1207,LF,HF,HF,13,1,0.25,0.4
1208,LF,HF,HF,13,1,0.25,0.45
1209,LF,HF,HF,13,1,0.25,0.5
1210,LF,HF,HF,13,1,0.5,0.0
1211,LF,HF,HF,13,1,0.5,0.05
1212,LF,HF,HF,13,1,0.5,0.1
1213,LF,HF,HF,13,1,0.5,0.15
1214,LF,HF,HF,13,1,0.5,0.2
1215,LF,HF,HF,13,1,0.5,0.25
1216,LF,HF,HF,13,1,0.5,0.3
1217,LF,HF,HF,13,1,0.5,0.35
1218,LF,HF,HF,13,1,0.5,0.4
1219,LF,HF,HF,13,1,0.5,0.45
1220,LF,HF,HF,13,1,0.5,0.5
1221,LF,HF,HF,16,1,0.1,0.0
1222,LF,HF,HF,16,1,0.1,0.05
1223,LF,HF,HF,16,1,0.1,0.1
1224,LF,HF,HF,16,1,0.1,0.15
1225,LF,HF,HF,16,1,0.1,0.2
1226,LF,HF,HF,16,1,0.1,0.25
1227,LF,HF,HF,16,1,0.1,0.3
1228,LF,HF,HF,16,1,0.1,0.35
1229,LF,HF,HF,16,1,0.1,0.4
1230,LF,HF,HF,16,1,0.1,0.45
1231,LF,HF,HF,16,1,0.1,0.5
1232,LF,HF,HF,16,1,0.25,0.0
1233,LF,HF,HF,16,1,0.25,0.05
1234,LF,HF,HF,16,1,0.25,0.1
1235,LF,HF,HF,16,1,0.25,0.15
1236,LF,HF,HF,16,1,0.25,0.2
1237,LF,HF,HF,16,1,0.25,0.25
1238,LF,HF,HF,16,1,0.25,0.3
1239,LF,HF,HF,16,1,0.25,0.35
1240,LF,HF,HF,16,1,0.25,0.4
1241,LF,HF,HF,16,1,0.25,0.45
1242,LF,HF,HF,16,1,0.25,0.5
1243,LF,HF,HF,16,1,0.5,0.0
1244,LF,HF,HF,16,1,0.5,0.05
1245,LF,HF,HF,16,1,0.5,0.1
1246,LF,HF,HF,16,1,0.5,0.15
1247,LF,HF,HF,16,1,0.5,0.2
1248,LF,HF,HF,16,1,0.5,0.25
1249,LF,HF,HF,16,1,0.5,0.3
1250,LF,HF,HF,16,1,0.5,0.35
1251,LF,HF,HF,16,1,0.5,0.4
1252,LF,HF,HF,16,1,0.5,0.45
1253,LF,HF,HF,16,1,0.5,0.5
1254,LF,HF,HF,19,1,0.1,0.0
1255,LF,HF,HF,19,1,0.1,0.05
1256,LF,HF,HF,19,1,0.1,0.1
1257,LF,HF,HF,19,1,0.1,0.15
1258,LF,HF,HF,19,1,0.1,0.2
1259,LF,HF,HF,19,1,0.1,0.25
1260,LF,HF,HF,19,1,0.1,0.3
1261,LF,HF,HF,19,1,0.1,0.35
1262,LF,HF,HF,19,1,0.1,0.4
1263,LF,HF,HF,19,1,0.1,0.45
1264,LF,HF,HF,19,1,0.1,0.5
1265,LF,HF,HF,19,1,0.25,0.0
1266,LF,HF,HF,19,1,0.25,0.05
1267,LF,HF,HF,19,1,0.25,0.1
1268,LF,HF,HF,19,1,0.25,0.15
1269,LF,HF,HF,19,1,0.25,0.2
1270,LF,HF,HF,19,1,0.25,0.25
1271,LF,HF,HF,19,1,0.25,0.3
1272,LF,HF,HF,19,1,0.25,0.35
1273,LF,HF,HF,19,1,0.25,0.4
1274,LF,HF,HF,19,1,0.25,0.45
1275,LF,HF,HF,19,1,0.25,0.5
1276,LF,HF,HF,19,1,0.5,0.0
1277,LF,HF,HF,19,1,0.5,0.05
1278,LF,HF,HF,19,1,0.5,0.1
1279,LF,HF,HF,19,1,0.5,0.15
1280,LF,HF,HF,19,1,0.5,0.2
1281,LF,HF,HF,19,1,0.5,0.25
1282,LF,HF,HF,19,1,0.5,0.3
1283,LF,HF,HF,19,1,0.5,0.35
1284,LF,HF,HF,19,1,0.5,0.4
1285,LF,HF,HF,19,1,0.5,0.45
1286,LF,HF,HF,19,1,0.5,0.5
1287,LF,HF,HF,22,1,0.1,0.0
1288,LF,HF,HF,22,1,0.1,0.05
1289,LF,HF,HF,22,1,0.1,0.1
1290,LF,HF,HF,22,1,0.1,0.15
1291,LF,HF,HF,22,1,0.1,0.2
1292,LF,HF,HF,22,1,0.1,0.25
1293,LF,HF,HF,22,1,0.1,0.3
1294,LF,HF,HF,22,1,0.1,0.35
1295,LF,HF,HF,22,1,0.1,0.4
1296,LF,HF,HF,22,1,0.1,0.45
1297,LF,HF,HF,22,1,0.1,0.5
1298,LF,HF,HF,22,1,0.25,0.0
1299,LF,HF,HF,22,1,0.25,0.05
1300,LF,HF,HF,22,1,0.25,0.1
1301,LF,HF,HF,22,1,0.25,0.15
1302,LF,HF,HF,22,1,0.25,0.2
1303,LF,HF,HF,22,1,0.25,0.25
1304,LF,HF,HF,22,1,0.25,0.3
1305,LF,HF,HF,22,1,0.25,0.35
1306,LF,HF,HF,22,1,0.25,0.4
1307,LF,HF,HF,22,1,0.25,0.45
1308,LF,HF,HF,22,1,0.25,0.5
1309,LF,HF,HF,22,1,0.5,0.0
1310,LF,HF,HF,22,1,0.5,0.05
1311,LF,HF,HF,22,1,0.5,0.1
1312,LF,HF,HF,22,1,0.5,0.15
1313,LF,HF,HF,22,1,0.5,0.2
1314,LF,HF,HF,22,1,0.5,0.25
1315,LF,HF,HF,22,1,0.5,0.3
1316,LF,HF,HF,22,1,0.5,0.35
1317,LF,HF,HF,22,1,0.5,0.4
1318,LF,HF,HF,22,1,0.5,0.45
1319,LF,HF,HF,22,1,0.5,0.5
1320,LF,HF,LF,1,1,0.1,0.0
1321,LF,HF,LF,1,1,0.1,0.05
1322,LF,HF,LF,1,1,0.1,0.1
1323,LF,HF,LF,1,1,0.1,0.15
1324,LF,HF,LF,1,1,0.1,0.2
1325,LF,HF,LF,1,1,0.1,0.25
1326,LF,HF,LF,1,1,0.1,0.3
1327,LF,HF,LF,1,1,0.1,0.35
1328,LF,HF,LF,1,1,0.1,0.4
1329,LF,HF,LF,1,1,0.1,0.45
1330,LF,HF,LF,1,1,0.1,0.5
1331,LF,HF,LF,1,1,0.25,0.0
1332,LF,HF,LF,1,1,0.25,0.05
1333,LF,HF,LF,1,1,0.25,0.1
1334,LF,HF,LF,1,1,0.25,0.15
1335,LF,HF,LF,1,1,0.25,0.2
1336,LF,HF,LF,1,1,0.25,0.25
1337,LF,HF,LF,1,1,0.25,0.3
1338,LF,HF,LF,1,1,0.25,0.35
1339,LF,HF,LF,1,1,0.25,0.4
1340,LF,HF,LF,1,1,0.25,0.45
1341,LF,HF,LF,1,1,0.25,0.5
1342,LF,HF,LF,1,1,0.5,0.0
1343,LF,HF,LF,1,1,0.5,0.05
1344,LF,HF,LF,1,1,0.5,0.1
1345,LF,HF,LF,1,1,0.5,0.15
1346,LF,HF,LF,1,1,0.5,0.2
1347,LF,HF,LF,1,1,0.5,0.25
1348,LF,HF,LF,1,1,0.5,0.3
1349,LF,HF,LF,1,1,0.5,0.35
1350,LF,HF,LF,1,1,0.5,0.4
1351,LF,HF,LF,1,1,0.5,0.45
1352,LF,HF,LF,1,1,0.5,0.5
1353,LF,HF,LF,4,1,0.1,0.0
1354,LF,HF,LF,4,1,0.1,0.05
1355,LF,HF,LF,4,1,0.1,0.1
1356,LF,HF,LF,4,1,0.1,0.15
1357,LF,HF,LF,4,1,0.1,0.2
1358,LF,HF,LF,4,1,0.1,0.25
1359,LF,HF,LF,4,1,0.1,0.3
1360,LF,HF,LF,4,1,0.1,0.35
1361,LF,HF,LF,4,1,0.1,0.4
1362,LF,HF,LF,4,1,0.1,0.45
1363,LF,HF,LF,4,1,0.1,0.5
1364,LF,HF,LF,4,1,0.25,0.0
1365,LF,HF,LF,4,1,0.25,0.05
1366,LF,HF,LF,4,1,0.25,0.1
1367,LF,HF,LF,4,1,0.25,0.15
1368,LF,HF,LF,4,1,0.25,0.2
1369,LF,HF,LF,4,1,0.25,0.25
1370,LF,HF,LF,4,1,0.25,0.3
1371,LF,HF,LF,4,1,0.25,0.35
1372,LF,HF,LF,4,1,0.25,0.4
1373,LF,HF,LF,4,1,0.25,0.45
1374,LF,HF,LF,4,1,0.25,0.5
1375,LF,HF,LF,4,1,0.5,0.0
1376,LF,HF,LF,4,1,0.5,0.05
1377,LF,HF,LF,4,1,0.5,0.1
1378,LF,HF,LF,4,1,0.5,0.15
1379,LF,HF,LF,4,1,0.5,0.2
1380,LF,HF,LF,4,1,0.5,0.25
1381,LF,HF,LF,4,1,0.5,0.3
1382,LF,HF,LF,4,1,0.5,0.35
1383,LF,HF,LF,4,1,0.5,0.4
1384,LF,HF,LF,4,1,0.5,0.45
1385,LF,HF,LF,4,1,0.5,0.5
1386,LF,HF,LF,7,1,0.1,0.0
1387,LF,HF,LF,7,1,0.1,0.05
1388,LF,HF,LF,7,1,0.1,0.1
1389,LF,HF,LF,7,1,0.1,0.15
1390,LF,HF,LF,7,1,0.1,0.2
1391,LF,HF,LF,7,1,0.1,0.25
1392,LF,HF,LF,7,1,0.1,0.3
1393,LF,HF,LF,7,1,0.1,0.35
1394,LF,HF,LF,7,1,0.1,0.4
1395,LF,HF,LF,7,1,0.1,0.45
1396,LF,HF,LF,7,1,0.1,0.5
1397,LF,HF,LF,7,1,0.25,0.0
1398,LF,HF,LF,7,1,0.25,0.05
1399,LF,HF,LF,7,1,0.25,0.1
1400,LF,HF,LF,7,1,0.25,0.15
1401,LF,HF,LF,7,1,0.25,0.2
1402,LF,HF,LF,7,1,0.25,0.25
1403,LF,HF,LF,7,1,0.25,0.3
1404,LF,HF,LF,7,1,0.25,0.35
1405,LF,HF,LF,7,1,0.25,0.4
1406,LF,HF,LF,7,1,0.25,0.45
1407,LF,HF,LF,7,1,0.25,0.5
1408,LF,HF,LF,7,1,0.5,0.0
1409,LF,HF,LF,7,1,0.5,0.05
1410,LF,HF,LF,7,1,0.5,0.1
1411,LF,HF,LF,7,1,0.5,0.15
1412,LF,HF,LF,7,1,0.5,0.2
1413,LF,HF,LF,7,1,0.5,0.25
1414,LF,HF,LF,7,1,0.5,0.3
1415,LF,HF,LF,7,1,0.5,0.35
1416,LF,HF,LF,7,1,0.5,0.4
1417,LF,HF,LF,7,1,0.5,0.45
1418,LF,HF,LF,7,1,0.5,0.5
1419,LF,HF,LF,10,1,0.1,0.0
1420,LF,HF,LF,10,1,0.1,0.05
1421,LF,HF,LF,10,1,0.1,0.1
1422,LF,HF,LF,10,1,0.1,0.15
1423,LF,HF,LF,10,1,0.1,0.2
1424,LF,HF,LF,10,1,0.1,0.25
1425,LF,HF,LF,10,1,0.1,0.3
1426,LF,HF,LF,10,1,0.1,0.35
1427,LF,HF,LF,10,1,0.1,0.4
1428,LF,HF,LF,10,1,0.1,0.45
1429,LF,HF,LF,10,1,0.1,0.5
1430,LF,HF,LF,10,1,0.25,0.0
1431,LF,HF,LF,10,1,0.25,0.05
1432,LF,HF,LF,10,1,0.25,0.1
1433,LF,HF,LF,10,1,0.25,0.15
1434,LF,HF,LF,10,1,0.25,0.2
1435,LF,HF,LF,10,1,0.25,0.25
1436,LF,HF,LF,10,1,0.25,0.3
1437,LF,HF,LF,10,1,0.25,0.35
1438,LF,HF,LF,10,1,0.25,0.4
1439,LF,HF,LF,10,1,0.25,0.45
1440,LF,HF,LF,10,1,0.25,0.5
1441,LF,HF,LF,10,1,0.5,0.0
1442,LF,HF,LF,10,1,0.5,0.05
1443,LF,HF,LF,10,1,0.5,0.1
1444,LF,HF,LF,10,1,0.5,0.15
1445,LF,HF,LF,10,1,0.5,0.2
1446,LF,HF,LF,10,1,0.5,0.25
1447,LF,HF,LF,10,1,0.5,0.3
1448,LF,HF,LF,10,1,0.5,0.35
1449,LF,HF,LF,10,1,0.5,0.4
1450,LF,HF,LF,10,1,0.5,0.45
1451,LF,HF,LF,10,1,0.5,0.5
1452,LF,HF,LF,13,1,0.1,0.0
1453,LF,HF,LF,13,1,0.1,0.05
1454,LF,HF,LF,13,1,0.1,0.1
1455,LF,HF,LF,13,1,0.1,0.15
1456,LF,HF,LF,13,1,0.1,0.2
1457,LF,HF,LF,13,1,0.1,0.25
1458,LF,HF,LF,13,1,0.1,0.3
1459,LF,HF,LF,13,1,0.1,0.35
1460,LF,HF,LF,13,1,0.1,0.4
1461,LF,HF,LF,13,1,0.1,0.45
1462,LF,HF,LF,13,1,0.1,0.5
1463,LF,HF,LF,13,1,0.25,0.0
1464,LF,HF,LF,13,1,0.25,0.05
1465,LF,HF,LF,13,1,0.25,0.1
1466,LF,HF,LF,13,1,0.25,0.15
1467,LF,HF,LF,13,1,0.25,0.2
1468,LF,HF,LF,13,1,0.25,0.25
1469,LF,HF,LF,13,1,0.25,0.3
1470,LF,HF,LF,13,1,0.25,0.35
1471,LF,HF,LF,13,1,0.25,0.4
1472,LF,HF,LF,13,1,0.25,0.45
1473,LF,HF,LF,13,1,0.25,0.5
1474,LF,HF,LF,13,1,0.5,0.0
1475,LF,HF,LF,13,1,0.5,0.05
1476,LF,HF,LF,13,1,0.5,0.1
1477,LF,HF,LF,13,1,0.5,0.15
1478,LF,HF,LF,13,1,0.5,0.2
1479,LF,HF,LF,13,1,0.5,0.25
1480,LF,HF,LF,13,1,0.5,0.3
1481,LF,HF,LF,13,1,0.5,0.35
1482,LF,HF,LF,13,1,0.5,0.4
1483,LF,HF,LF,13,1,0.5,0.45
1484,LF,HF,LF,13,1,0.5,0.5
1485,LF,HF,LF,16,1,0.1,0.0
1486,LF,HF,LF,16,1,0.1,0.05
1487,LF,HF,LF,16,1,0.1,0.1
1488,LF,HF,LF,16,1,0.1,0.15
1489,LF,HF,LF,16,1,0.1,0.2
1490,LF,HF,LF,16,1,0.1,0.25
1491,LF,HF,LF,16,1,0.1,0.3
1492,LF,HF,LF,16,1,0.1,0.35
1493,LF,HF,LF,16,1,0.1,0.4
1494,LF,HF,LF,16,1,0.1,0.45
1495,LF,HF,LF,16,1,0.1,0.5
1496,LF,HF,LF,16,1,0.25,0.0
1497,LF,HF,LF,16,1,0.25,0.05
1498,LF,HF,LF,16,1,0.25,0.1
1499,LF,HF,LF,16,1,0.25,0.15
1500,LF,HF,LF,16,1,0.25,0.2
1501,LF,HF,LF,16,1,0.25,0.25
1502,LF,HF,LF,16,1,0.25,0.3
1503,LF,HF,LF,16,1,0.25,0.35
1504,LF,HF,LF,16,1,0.25,0.4
1505,LF,HF,LF,16,1,0.25,0.45
1506,LF,HF,LF,16,1,0.25,0.5
1507,LF,HF,LF,16,1,0.5,0.0
1508,LF,HF,LF,16,1,0.5,0.05
1509,LF,HF,LF,16,1,0.5,0.1
1510,LF,HF,LF,16,1,0.5,0.15
1511,LF,HF,LF,16,1,0.5,0.2
1512,LF,HF,LF,16,1,0.5,0.25
1513,LF,HF,LF,16,1,0.5,0.3
1514,LF,HF,LF,16,1,0.5,0.35
1515,LF,HF,LF,16,1,0.5,0.4
1516,LF,HF,LF,16,1,0.5,0.45
1517,LF,HF,LF,16,1,0.5,0.5
1518,LF,HF,LF,19,1,0.1,0.0
1519,LF,HF,LF,19,1,0.1,0.05
1520,LF,HF,LF,19,1,0.1,0.1
1521,LF,HF,LF,19,1,0.1,0.15
1522,LF,HF,LF,19,1,0.1,0.2
1523,LF,HF,LF,19,1,0.1,0.25
1524,LF,HF,LF,19,1,0.1,0.3
1525,LF,HF,LF,19,1,0.1,0.35
1526,LF,HF,LF,19,1,0.1,0.4
1527,LF,HF,LF,19,1,0.1,0.45
1528,LF,HF,LF,19,1,0.1,0.5
1529,LF,HF,LF,19,1,0.25,0.0
1530,LF,HF,LF,19,1,0.25,0.05
1531,LF,HF,LF,19,1,0.25,0.1
1532,LF,HF,LF,19,1,0.25,0.15
1533,LF,HF,LF,19,1,0.25,0.2
1534,LF,HF,LF,19,1,0.25,0.25
1535,LF,HF,LF,19,1,0.25,0.3
1536,LF,HF,LF,19,1,0.25,0.35
1537,LF,HF,LF,19,1,0.25,0.4
1538,LF,HF,LF,19,1,0.25,0.45
1539,LF,HF,LF,19,1,0.25,0.5
1540,LF,HF,LF,19,1,0.5,0.0
1541,LF,HF,LF,19,1,0.5,0.05
1542,LF,HF,LF,19,1,0.5,0.1
1543,LF,HF,LF,19,1,0.5,0.15
1544,LF,HF,LF,19,1,0.5,0.2
1545,LF,HF,LF,19,1,0.5,0.25
1546,LF,HF,LF,19,1,0.5,0.3
1547,LF,HF,LF,19,1,0.5,0.35
1548,LF,HF,LF,19,1,0.5,0.4
1549,LF,HF,LF,19,1,0.5,0.45
1550,LF,HF,LF,19,1,0.5,0.5
1551,LF,HF,LF,22,1,0.1,0.0
1552,LF,HF,LF,22,1,0.1,0.05
1553,LF,HF,LF,22,1,0.1,0.1
1554,LF,HF,LF,22,1,0.1,0.15
1555,LF,HF,LF,22,1,0.1,0.2
1556,LF,HF,LF,22,1,0.1,0.25
1557,LF,HF,LF,22,1,0.1,0.3
1558,LF,HF,LF,22,1,0.1,0.35
1559,LF,HF,LF,22,1,0.1,0.4
1560,LF,HF,LF,22,1,0.1,0.45
1561,LF,HF,LF,22,1,0.1,0.5
1562,LF,HF,LF,22,1,0.25,0.0
1563,LF,HF,LF,22,1,0.25,0.05
1564,LF,HF,LF,22,1,0.25,0.1
1565,LF,HF,LF,22,1,0.25,0.15
1566,LF,HF,LF,22,1,0.25,0.2
1567,LF,HF,LF,22,1,0.25,0.25
1568,LF,HF,LF,22,1,0.25,0.3
1569,LF,HF,LF,22,1,0.25,0.35
1570,LF,HF,LF,22,1,0.25,0.4
1571,LF,HF,LF,22,1,0.25,0.45
1572,LF,HF,LF,22,1,0.25,0.5
1573,LF,HF,LF,22,1,0.5,0.0
1574,LF,HF,LF,22,1,0.5,0.05
1575,LF,HF,LF,22,1,0.5,0.1
1576,LF,HF,LF,22,1,0.5,0.15
1577,LF,HF,LF,22,1,0.5,0.2
1578,LF,HF,LF,22,1,0.5,0.25
1579,LF,HF,LF,22,1,0.5,0.3
1580,LF,HF,LF,22,1,0.5,0.35
1581,LF,HF,LF,22,1,0.5,0.4
1582,LF,HF,LF,22,1,0.5,0.45
1583,LF,HF,LF,22,1,0.5,0.5
1584,LF,LF,HF,1,1,0.1,0.0
1585,LF,LF,HF,1,1,0.1,0.05
1586,LF,LF,HF,1,1,0.1,0.1
1587,LF,LF,HF,1,1,0.1,0.15
1588,LF,LF,HF,1,1,0.1,0.2
1589,LF,LF,HF,1,1,0.1,0.25
1590,LF,LF,HF,1,1,0.1,0.3
1591,LF,LF,HF,1,1,0.1,0.35
1592,LF,LF,HF,1,1,0.1,0.4
1593,LF,LF,HF,1,1,0.1,0.45
1594,LF,LF,HF,1,1,0.1,0.5
1595,LF,LF,HF,1,1,0.25,0.0
1596,LF,LF,HF,1,1,0.25,0.05
1597,LF,LF,HF,1,1,0.25,0.1
1598,LF,LF,HF,1,1,0.25,0.15
1599,LF,LF,HF,1,1,0.25,0.2
1600,LF,LF,HF,1,1,0.25,0.25
1601,LF,LF,HF,1,1,0.25,0.3
1602,LF,LF,HF,1,1,0.25,0.35
1603,LF,LF,HF,1,1,0.25,0.4
1604,LF,LF,HF,1,1,0.25,0.45
1605,LF,LF,HF,1,1,0.25,0.5
1606,LF,LF,HF,1,1,0.5,0.0
1607,LF,LF,HF,1,1,0.5,0.05
1608,LF,LF,HF,1,1,0.5,0.1
1609,LF,LF,HF,1,1,0.5,0.15
1610,LF,LF,HF,1,1,0.5,0.2
1611,LF,LF,HF,1,1,0.5,0.25
1612,LF,LF,HF,1,1,0.5,0.3
1613,LF,LF,HF,1,1,0.5,0.35
1614,LF,LF,HF,1,1,0.5,0.4
1615,LF,LF,HF,1,1,0.5,0.45
1616,LF,LF,HF,1,1,0.5,0.5
1617,LF,LF,HF,4,1,0.1,0.0
1618,LF,LF,HF,4,1,0.1,0.05
1619,LF,LF,HF,4,1,0.1,0.1
1620,LF,LF,HF,4,1,0.1,0.15
1621,LF,LF,HF,4,1,0.1,0.2
1622,LF,LF,HF,4,1,0.1,0.25
1623,LF,LF,HF,4,1,0.1,0.3
1624,LF,LF,HF,4,1,0.1,0.35
1625,LF,LF,HF,4,1,0.1,0.4
1626,LF,LF,HF,4,1,0.1,0.45
1627,LF,LF,HF,4,1,0.1,0.5
1628,LF,LF,HF,4,1,0.25,0.0
1629,LF,LF,HF,4,1,0.25,0.05
1630,LF,LF,HF,4,1,0.25,0.1
1631,LF,LF,HF,4,1,0.25,0.15
1632,LF,LF,HF,4,1,0.25,0.2
1633,LF,LF,HF,4,1,0.25,0.25
1634,LF,LF,HF,4,1,0.25,0.3
1635,LF,LF,HF,4,1,0.25,0.35
1636,LF,LF,HF,4,1,0.25,0.4
1637,LF,LF,HF,4,1,0.25,0.45
1638,LF,LF,HF,4,1,0.25,0.5
1639,LF,LF,HF,4,1,0.5,0.0
1640,LF,LF,HF,4,1,0.5,0.05
1641,LF,LF,HF,4,1,0.5,0.1
1642,LF,LF,HF,4,1,0.5,0.15
1643,LF,LF,HF,4,1,0.5,0.2
1644,LF,LF,HF,4,1,0.5,0.25
1645,LF,LF,HF,4,1,0.5,0.3
1646,LF,LF,HF,4,1,0.5,0.35
1647,LF,LF,HF,4,1,0.5,0.4
1648,LF,LF,HF,4,1,0.5,0.45
1649,LF,LF,HF,4,1,0.5,0.5
1650,LF,LF,HF,7,1,0.1,0.0
1651,LF,LF,HF,7,1,0.1,0.05
1652,LF,LF,HF,7,1,0.1,0.1
1653,LF,LF,HF,7,1,0.1,0.15
1654,LF,LF,HF,7,1,0.1,0.2
1655,LF,LF,HF,7,1,0.1,0.25
1656,LF,LF,HF,7,1,0.1,0.3
1657,LF,LF,HF,7,1,0.1,0.35
1658,LF,LF,HF,7,1,0.1,0.4
1659,LF,LF,HF,7,1,0.1,0.45
1660,LF,LF,HF,7,1,0.1,0.5
1661,LF,LF,HF,7,1,0.25,0.0
1662,LF,LF,HF,7,1,0.25,0.05
1663,LF,LF,HF,7,1,0.25,0.1
1664,LF,LF,HF,7,1,0.25,0.15
1665,LF,LF,HF,7,1,0.25,0.2
1666,LF,LF,HF,7,1,0.25,0.25
1667,LF,LF,HF,7,1,0.25,0.3
1668,LF,LF,HF,7,1,0.25,0.35
1669,LF,LF,HF,7,1,0.25,0.4
1670,LF,LF,HF,7,1,0.25,0.45
1671,LF,LF,HF,7,1,0.25,0.5
1672,LF,LF,HF,7,1,0.5,0.0
1673,LF,LF,HF,7,1,0.5,0.05
1674,LF,LF,HF,7,1,0.5,0.1
1675,LF,LF,HF,7,1,0.5,0.15
1676,LF,LF,HF,7,1,0.5,0.2
1677,LF,LF,HF,7,1,0.5,0.25
1678,LF,LF,HF,7,1,0.5,0.3
1679,LF,LF,HF,7,1,0.5,0.35
1680,LF,LF,HF,7,1,0.5,0.4
1681,LF,LF,HF,7,1,0.5,0.45
1682,LF,LF,HF,7,1,0.5,0.5
1683,LF,LF,HF,10,1,0.1,0.0
1684,LF,LF,HF,10,1,0.1,0.05
1685,LF,LF,HF,10,1,0.1,0.1
1686,LF,LF,HF,10,1,0.1,0.15
1687,LF,LF,HF,10,1,0.1,0.2
1688,LF,LF,HF,10,1,0.1,0.25
1689,LF,LF,HF,10,1,0.1,0.3
1690,LF,LF,HF,10,1,0.1,0.35
1691,LF,LF,HF,10,1,0.1,0.4
1692,LF,LF,HF,10,1,0.1,0.45
1693,LF,LF,HF,10,1,0.1,0.5
1694,LF,LF,HF,10,1,0.25,0.0
1695,LF,LF,HF,10,1,0.25,0.05
1696,LF,LF,HF,10,1,0.25,0.1
1697,LF,LF,HF,10,1,0.25,0.15
1698,LF,LF,HF,10,1,0.25,0.2
1699,LF,LF,HF,10,1,0.25,0.25
1700,LF,LF,HF,10,1,0.25,0.3
1701,LF,LF,HF,10,1,0.25,0.35
1702,LF,LF,HF,10,1,0.25,0.4
1703,LF,LF,HF,10,1,0.25,0.45
1704,LF,LF,HF,10,1,0.25,0.5
1705,LF,LF,HF,10,1,0.5,0.0
1706,LF,LF,HF,10,1,0.5,0.05
1707,LF,LF,HF,10,1,0.5,0.1
1708,LF,LF,HF,10,1,0.5,0.15
1709,LF,LF,HF,10,1,0.5,0.2
1710,LF,LF,HF,10,1,0.5,0.25
1711,LF,LF,HF,10,1,0.5,0.3
1712,LF,LF,HF,10,1,0.5,0.35
1713,LF,LF,HF,10,1,0.5,0.4
1714,LF,LF,HF,10,1,0.5,0.45
1715,LF,LF,HF,10,1,0.5,0.5
1716,LF,LF,HF,13,1,0.1,0.0
1717,LF,LF,HF,13,1,0.1,0.05
1718,LF,LF,HF,13,1,0.1,0.1
1719,LF,LF,HF,13,1,0.1,0.15
1720,LF,LF,HF,13,1,0.1,0.2
1721,LF,LF,HF,13,1,0.1,0.25
1722,LF,LF,HF,13,1,0.1,0.3
1723,LF,LF,HF,13,1,0.1,0.35
1724,LF,LF,HF,13,1,0.1,0.4
1725,LF,LF,HF,13,1,0.1,0.45
1726,LF,LF,HF,13,1,0.1,0.5
1727,LF,LF,HF,13,1,0.25,0.0
1728,LF,LF,HF,13,1,0.25,0.05
1729,LF,LF,HF,13,1,0.25,0.1
1730,LF,LF,HF,13,1,0.25,0.15
1731,LF,LF,HF,13,1,0.25,0.2
1732,LF,LF,HF,13,1,0.25,0.25
1733,LF,LF,HF,13,1,0.25,0.3
1734,LF,LF,HF,13,1,0.25,0.35
1735,LF,LF,HF,13,1,0.25,0.4
1736,LF,LF,HF,13,1,0.25,0.45
1737,LF,LF,HF,13,1,0.25,0.5
1738,LF,LF,HF,13,1,0.5,0.0
1739,LF,LF,HF,13,1,0.5,0.05
1740,LF,LF,HF,13,1,0.5,0.1
1741,LF,LF,HF,13,1,0.5,0.15
1742,LF,LF,HF,13,1,0.5,0.2
1743,LF,LF,HF,13,1,0.5,0.25
1744,LF,LF,HF,13,1,0.5,0.3
1745,LF,LF,HF,13,1,0.5,0.35
1746,LF,LF,HF,13,1,0.5,0.4
1747,LF,LF,HF,13,1,0.5,0.45
1748,LF,LF,HF,13,1,0.5,0.5
1749,LF,LF,HF,16,1,0.1,0.0
1750,LF,LF,HF,16,1,0.1,0.05
1751,LF,LF,HF,16,1,0.1,0.1
1752,LF,LF,HF,16,1,0.1,0.15
1753,LF,LF,HF,16,1,0.1,0.2
1754,LF,LF,HF,16,1,0.1,0.25
1755,LF,LF,HF,16,1,0.1,0.3
1756,LF,LF,HF,16,1,0.1,0.35
1757,LF,LF,HF,16,1,0.1,0.4
1758,LF,LF,HF,16,1,0.1,0.45
1759,LF,LF,HF,16,1,0.1,0.5
1760,LF,LF,HF,16,1,0.25,0.0
1761,LF,LF,HF,16,1,0.25,0.05
1762,LF,LF,HF,16,1,0.25,0.1
1763,LF,LF,HF,16,1,0.25,0.15
1764,LF,LF,HF,16,1,0.25,0.2
1765,LF,LF,HF,16,1,0.25,0.25
1766,LF,LF,HF,16,1,0.25,0.3
1767,LF,LF,HF,16,1,0.25,0.35
1768,LF,LF,HF,16,1,0.25,0.4
1769,LF,LF,HF,16,1,0.25,0.45
1770,LF,LF,HF,16,1,0.25,0.5
1771,LF,LF,HF,16,1,0.5,0.0
1772,LF,LF,HF,16,1,0.5,0.05
1773,LF,LF,HF,16,1,0.5,0.1
1774,LF,LF,HF,16,1,0.5,0.15
1775,LF,LF,HF,16,1,0.5,0.2
1776,LF,LF,HF,16,1,0.5,0.25
1777,LF,LF,HF,16,1,0.5,0.3
1778,LF,LF,HF,16,1,0.5,0.35
1779,LF,LF,HF,16,1,0.5,0.4
1780,LF,LF,HF,16,1,0.5,0.45
1781,LF,LF,HF,16,1,0.5,0.5
1782,LF,LF,HF,19,1,0.1,0.0
1783,LF,LF,HF,19,1,0.1,0.05
1784,LF,LF,HF,19,1,0.1,0.1
1785,LF,LF,HF,19,1,0.1,0.15
1786,LF,LF,HF,19,1,0.1,0.2
1787,LF,LF,HF,19,1,0.1,0.25
1788,LF,LF,HF,19,1,0.1,0.3
1789,LF,LF,HF,19,1,0.1,0.35
